"rules","support","confidence","coverage","lift","count"
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {difusion=alta}",0.0383992861737669,0.393555933645257,0.0975700857006495,1.51158476116192,3701
"{difusion=alta,n_char=largo,retweet_source=Twitter for Android} => {retweet_es_finde=Finde}",0.0277126434396464,0.656910969011313,0.0421863003465377,1.07719674388363,2671
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {difusion=alta}",0.0277126434396464,0.303557222411638,0.0912929800170156,1.165914250836,2671
"{difusion=alta,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0350584133966923,0.831037875061486,0.0421863003465377,1.07131802948139,3379
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0350584133966923,0.390455280795008,0.0897885497292026,1.18186234764099,3379
"{difusion=alta,n_char=largo,polaridad=Neutro} => {fecha_inicio_T_momento=Tarde}",0.0216430453819178,0.409099823494803,0.052904069224544,1.05673248433726,2086
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Neutro} => {difusion=alta}",0.0216430453819178,0.267916773696378,0.0807827187649146,1.0290250451265,2086
"{difusion=alta,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0367599759291154,0.706058190514149,0.0520636633396277,1.15778791905226,3543
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0367599759291154,0.418744829216405,0.0877861011392169,1.08164618576731,3543
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.0367599759291154,0.290433642101812,0.126569276420908,1.11550869901398,3543
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0363760868211907,0.405130575456436,0.0897885497292026,1.04647964847753,3506
"{difusion=alta,n_char=largo,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0206885103027536,0.493931136982908,0.0418854142889751,1.08153828849505,1994
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Laborable} => {difusion=alta}",0.0206885103027536,0.269168466522678,0.0768608246353053,1.03383259505813,1994
"{fecha_inicio_T_momento=Noche,n_char=largo,polaridad=Neutro} => {difusion=alta}",0.0230955987632545,0.292317793827971,0.0790085285634247,1.12274542140462,2226
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_es_finde=Finde}",0.037019360461497,0.641495864796836,0.0577078707642506,1.05191919357655,3568
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.037019360461497,0.34271443665354,0.108018094664979,1.31631078479084,3568
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {difusion=alta}",0.0403083563320952,0.273938795656466,0.147143657529414,1.05215465860212,3885
"{difusion=alta,n_char=largo,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0356705608931128,0.674249852912336,0.052904069224544,1.10562889095049,3438
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {difusion=alta}",0.0356705608931128,0.287891475464746,0.123902803428026,1.10574464765455,3438
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0602705899441804,0.671250288883753,0.0897885497292026,1.10071023262831,5809
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0602705899441804,0.276671746999428,0.217841505675334,1.06265148319514,5809
"{adherencia=baja,n_char=largo,RT_popular=pocos} => {difusion=muy_baja}",0.0362723330082381,0.753935734310977,0.0481106430661327,2.52575022399585,3496
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {RT_popular=pocos}",0.0362723330082381,0.473327917682101,0.0766325662468096,1.64284962951623,3496
"{difusion=muy_baja,n_char=largo,RT_popular=pocos} => {adherencia=baja}",0.0362723330082381,0.795087559699795,0.0456205515552697,2.89003353367724,3496
"{adherencia=baja,n_char=largo,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0224108235977672,0.465818417080009,0.0481106430661327,1.40997772360421,2160
"{adherencia=baja,n_char=largo,retweet_source=Twitter for Android} => {RT_popular=pocos}",0.0224108235977672,0.599334073251942,0.0373928741881264,2.08019794188371,2160
"{n_char=largo,retweet_source=Twitter for Android,RT_popular=pocos} => {adherencia=baja}",0.0224108235977672,0.375065115471436,0.0597518208794173,1.36330992455001,2160
"{adherencia=baja,n_char=largo,RT_popular=pocos} => {fecha_inicio_T_momento=Tarde}",0.0205536303459152,0.427215872331249,0.0481106430661327,1.10352746246698,1981
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {RT_popular=pocos}",0.0205536303459152,0.457505773672055,0.0449254010084871,1.58793336015197,1981
"{fecha_inicio_T_momento=Tarde,n_char=largo,RT_popular=pocos} => {adherencia=baja}",0.0205536303459152,0.403133903133903,0.0509846236849204,1.465336093372,1981
"{adherencia=baja,n_char=largo,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0203979996264863,0.423981022212638,0.0481106430661327,1.08666770064881,1966
"{adherencia=baja,n_char=largo,retweet_es_finde=Laborable} => {RT_popular=pocos}",0.0203979996264863,0.503844182470528,0.0404847378141147,1.74876697017806,1966
"{n_char=largo,retweet_es_finde=Laborable,RT_popular=pocos} => {adherencia=baja}",0.0203979996264863,0.427949499346974,0.0476645016704364,1.55553736031302,1966
"{adherencia=baja,n_char=largo,polaridad=Neutro} => {RT_popular=pocos}",0.0205017534394389,0.442850739578664,0.0462949513394617,1.53706795282764,1976
"{n_char=largo,polaridad=Neutro,RT_popular=pocos} => {adherencia=baja}",0.0205017534394389,0.382426940197407,0.0536095951526219,1.39006914127721,1976
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde} => {RT_popular=pocos}",0.0277126434396464,0.450042122999158,0.0615778879873835,1.56202815725827,2671
"{n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {adherencia=baja}",0.0277126434396464,0.36133658008658,0.0766948185345811,1.31340859337399,2671
"{adherencia=baja,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0480483907783611,0.998706059952556,0.0481106430661327,1.28746455521096,4631
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0480483907783611,0.520044918585065,0.0923927704343135,1.80499727548942,4631
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0480483907783611,0.387304507819687,0.124058434147455,1.40779842633418,4631
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {retweet_source=Twitter for Android}",0.0270278682741591,0.35269428648795,0.0766325662468096,1.06756424597329,2605
"{adherencia=baja,n_char=largo,retweet_source=Twitter for Android} => {difusion=muy_baja}",0.0270278682741591,0.722807991120977,0.0373928741881264,2.42146957943073,2605
"{difusion=muy_baja,n_char=largo,retweet_source=Twitter for Android} => {adherencia=baja}",0.0270278682741591,0.749424626006905,0.0360648253823328,2.72405507255233,2605
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {fecha_inicio_T_momento=Tarde}",0.0327447033678488,0.427294882209586,0.0766325662468096,1.10373155032091,3156
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {difusion=muy_baja}",0.0327447033678488,0.728868360277136,0.0449254010084871,2.44177234272614,3156
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {adherencia=baja}",0.0327447033678488,0.753401766531392,0.043462472245855,2.73851142939465,3156
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {retweet_es_finde=Laborable}",0.0310223900728352,0.404819929596534,0.0766325662468096,1.03755762410246,2990
"{adherencia=baja,n_char=largo,retweet_es_finde=Laborable} => {difusion=muy_baja}",0.0310223900728352,0.766273705791902,0.0404847378141147,2.56708350057821,2990
"{difusion=muy_baja,n_char=largo,retweet_es_finde=Laborable} => {adherencia=baja}",0.0310223900728352,0.738271604938272,0.0420202942458135,2.68351538041788,2990
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=largo} => {difusion=muy_baja}",0.0301508580440331,0.748776088636949,0.0402668548069142,2.50846496263491,2906
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=largo} => {adherencia=baja}",0.0301508580440331,0.731989924433249,0.0411902637421925,2.66068233884166,2906
"{adherencia=baja,n_char=largo,polaridad=Neutro} => {difusion=muy_baja}",0.0339897491232803,0.734199910354101,0.0462949513394617,2.45963349877473,3276
"{difusion=muy_baja,n_char=largo,polaridad=Neutro} => {adherencia=baja}",0.0339897491232803,0.744884038199181,0.0456309269365649,2.70755066260799,3276
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde} => {difusion=muy_baja}",0.0456101761739744,0.740690817186184,0.0615778879873835,2.48137860069652,4396
"{difusion=muy_baja,n_char=largo,retweet_es_finde=Finde} => {adherencia=baja}",0.0456101761739744,0.749531116794544,0.0608516112967152,2.72444215186648,4396
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {retweet_verified=Sin verificar}",0.0691000394264489,0.901705930138099,0.0766325662468096,1.16241852415663,6660
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0691000394264489,0.747894441325098,0.0923927704343135,2.50551136752852,6660
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {adherencia=baja}",0.0691000394264489,0.757937862751792,0.0911684754414725,2.75499951303904,6660
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.021373285468241,0.34709351305813,0.0615778879873835,1.05061136158434,2060
"{adherencia=baja,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.036427963727667,0.974195338512764,0.0373928741881264,1.25586698477278,3511
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.036427963727667,0.394272880404267,0.0923927704343135,1.19341777398166,3511
"{adherencia=baja,n_char=largo,polaridad=Neutro} => {fecha_inicio_T_momento=Tarde}",0.0209893963603162,0.45338413267593,0.0462949513394617,1.17112184695874,2023
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0312610238426262,0.695842956120092,0.0449254010084871,1.14103706886651,3013
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0312610238426262,0.507666385846672,0.0615778879873835,1.31133657440233,3013
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0403083563320952,0.897228637413395,0.0449254010084871,1.15664670007594,3885
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0403083563320952,0.436271757439641,0.0923927704343135,1.12691942555001,3885
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {adherencia=baja}",0.0403083563320952,0.285556780595369,0.141157062522048,1.03795948209922,3885
"{adherencia=baja,n_char=largo,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0373513726629454,0.922603792926704,0.0404847378141147,1.18935864067226,3600
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0373513726629454,0.404267265581134,0.0923927704343135,1.03614114057282,3600
"{n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {adherencia=baja}",0.0373513726629454,0.298829584128829,0.124992218464029,1.08620429090001,3600
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_verified=Sin verificar}",0.0370919881305638,0.921154341664519,0.0402668548069142,1.18749010577556,3575
"{adherencia=baja,n_char=largo,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0411487622170115,0.888839085611833,0.0462949513394617,1.14583145521888,3966
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0550413977713681,0.893850042122999,0.0615778879873835,1.15229124269242,5305
"{adherencia=intermedia,n_char=largo,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0200867381876284,0.484605757196496,0.0414496482745741,1.46684479901114,1936
"{adherencia=intermedia,n_char=largo,retweet_source=Twitter for Android} => {RT_popular=pocos}",0.0200867381876284,0.453714553550504,0.0442717519868855,1.57477460838722,1936
"{n_char=largo,retweet_source=Twitter for Android,RT_popular=pocos} => {adherencia=intermedia}",0.0200867381876284,0.336169473866991,0.0597518208794173,1.20601080288276,1936
"{adherencia=intermedia,n_char=largo,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0261874623892428,0.631789737171464,0.0414496482745741,1.03600317212617,2524
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {RT_popular=pocos}",0.0261874623892428,0.32647781658259,0.0802120727936752,1.13315513406544,2524
"{n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {adherencia=intermedia}",0.0261874623892428,0.341450216450216,0.0766948185345812,1.22495551112576,2524
"{adherencia=intermedia,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0413562698429167,0.997747183979975,0.0414496482745741,1.28622843692046,3986
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0413562698429167,0.399038942837121,0.103639683758378,1.38500383119764,3986
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=intermedia}",0.0413562698429167,0.333361211006105,0.124058434147455,1.19593613635042,3986
"{adherencia=intermedia,difusion=muy_baja,n_char=largo} => {retweet_verified=Sin verificar}",0.0206573841588678,0.840084388185654,0.0245896536697724,1.08298018460656,1991
"{adherencia=intermedia,n_char=largo,polaridad=Neutro} => {retweet_source=Twitter for Android}",0.0204602519142578,0.346512036548937,0.0590462949513395,1.04885130037873,1972
"{n_char=largo,polaridad=Neutro,retweet_source=Twitter for Android} => {adherencia=intermedia}",0.0204602519142578,0.325305179808644,0.0628955614118819,1.16703505696109,1972
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.0270797451806354,0.337601862630966,0.0802120727936752,1.02188124879398,2610
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {adherencia=intermedia}",0.0270797451806354,0.296624616433686,0.0912929800170156,1.06414329565665,2610
"{adherencia=intermedia,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0415534020875267,0.938598546988517,0.0442717519868855,1.2099779998107,4005
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0415534020875267,0.400941035138653,0.103639683758378,1.21360149641146,4005
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0415534020875267,0.308361564521096,0.134755452262871,1.10624969521597,4005
"{adherencia=intermedia,n_char=largo,polaridad=Neutro} => {fecha_inicio_T_momento=Tarde}",0.0255441887489365,0.432612897557547,0.0590462949513395,1.11746834326887,2462
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Neutro} => {adherencia=intermedia}",0.0255441887489365,0.31620857950167,0.0807827187649146,1.13440092717673,2462
"{adherencia=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0380050216845469,0.718517065515889,0.0528936938432487,1.17821787108142,3663
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0380050216845469,0.473806752037253,0.0802120727936752,1.22387485259439,3663
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {adherencia=intermedia}",0.0380050216845469,0.300270513976555,0.126569276420908,1.07722298362571,3663
"{adherencia=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0434105953393787,0.82071400549235,0.0528936938432487,1.05800919250135,4184
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0434105953393787,0.418860746821504,0.103639683758378,1.08194560877309,4184
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0434105953393787,0.307533994854833,0.141157062522048,1.10328078210744,4184
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0219128052955946,0.48990953375087,0.0447282687638771,1.07273236890239,2112
"{adherencia=intermedia,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_es_finde=Laborable}",0.0219128052955946,0.429268292682927,0.051046875972692,1.10021902899524,2112
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Laborable} => {adherencia=intermedia}",0.0219128052955946,0.285097192224622,0.0768608246353053,1.02278856476563,2112
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0374240003320122,0.836696822083043,0.0447282687638771,1.07861316265643,3607
