"rules","support","confidence","coverage","lift","count"
"{n_char=corto,retweet_source=Twitter for Android,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0323400634973335,0.990467111534795,0.0326513249361914,1.27684345808796,3117
"{n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0323400634973335,0.413066525311423,0.0782926272540516,1.2503039332506,3117
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0323400634973335,0.305978207519387,0.10569400925484,1.18608396063118,3117
"{fecha_inicio_T_momento=Tarde,n_char=corto,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0267581083604822,0.969184517098835,0.0276088896266938,1.2494073714575,2579
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0267581083604822,0.300828181500058,0.0889481438442863,1.16612056746053,2579
"{n_char=corto,retweet_es_finde=Laborable,RT_popular=amigos medios} => {polaridad=Neutro}",0.0211346516984499,0.62160512664022,0.0340001245045755,1.23796973480396,2037
"{n_char=corto,polaridad=Neutro,RT_popular=amigos medios} => {retweet_es_finde=Laborable}",0.0211346516984499,0.421128798842258,0.0501857193251852,1.07935742294946,2037
"{n_char=corto,retweet_es_finde=Laborable,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0331285924757735,0.974366798901434,0.0340001245045755,1.25608801995209,3193
"{n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Laborable}",0.0331285924757735,0.423138086403393,0.0782926272540516,1.08450724753974,3193
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0331285924757735,0.301852902249953,0.109750783341288,1.17009276160935,3193
"{fecha_inicio_T_momento=Noche,n_char=corto,RT_popular=amigos medios} => {polaridad=Neutro}",0.0261667116266523,0.627363184079602,0.0417090328069557,1.24943730567125,2522
"{n_char=corto,polaridad=Neutro,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.0261667116266523,0.521397560471367,0.0501857193251852,1.14168025247862,2522
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {RT_popular=amigos medios}",0.0261667116266523,0.268069727891156,0.0976115872258305,1.03913676454333,2522
"{n_char=corto,retweet_es_finde=Finde,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.0219646822020709,0.473284149340487,0.0464090805337096,1.03632852947122,2117
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0219646822020709,0.266155393512698,0.0825257828225187,1.03171610109157,2117
"{fecha_inicio_T_momento=Noche,n_char=corto,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0408167500155631,0.978606965174129,0.0417090328069557,1.26155415658949,3934
"{n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Noche}",0.0408167500155631,0.521335807050093,0.0782926272540516,1.14154503385288,3934
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0408167500155631,0.312942486675682,0.130428918262746,1.21308006558782,3934
"{n_char=corto,retweet_es_finde=Finde,RT_popular=amigos medios} => {polaridad=Neutro}",0.0290510676267353,0.625978090766823,0.0464090805337096,1.24667879624523,2800
"{n_char=corto,polaridad=Neutro,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0490651781452968,0.977672110812487,0.0501857193251852,1.26034900534112,4729
"{n_char=corto,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Neutro}",0.0490651781452968,0.626689636893718,0.0782926272540516,1.24809588972188,4729
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0490651781452968,0.308138398384049,0.159230976738395,1.19445765416069,4729
"{n_char=corto,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0451640347782781,0.973172367538565,0.0464090805337096,1.25454823952521,4353
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0451640347782781,0.312558339915272,0.144497935299122,1.21159097159402,4353
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=corto} => {polaridad=Neutro}",0.0214770392811936,0.629179331306991,0.034135004461414,1.25305428887345,2070
"{difusion=alta,n_char=corto,polaridad=Neutro} => {fecha_inicio_T_momento=Noche}",0.0214770392811936,0.526449643947101,0.0407959992529725,1.15274256725605,2070
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_es_finde=Finde}",0.0217052976696894,0.635866261398176,0.034135004461414,1.0426878201691,2092
"{difusion=alta,n_char=corto,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Noche}",0.0217052976696894,0.492003762935089,0.0441161212674566,1.07731800620692,2092
"{difusion=alta,n_char=corto,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0256686933244797,0.526719182456887,0.0487331659438484,1.15333276333143,2474
"{difusion=alta,n_char=corto,polaridad=Neutro} => {retweet_es_finde=Finde}",0.0270693697993401,0.66353001017294,0.0407959992529725,1.08805058850381,2609
"{difusion=alta,n_char=corto,retweet_es_finde=Finde} => {polaridad=Neutro}",0.0270693697993401,0.613593603010348,0.0441161212674566,1.22201422967958,2609
"{difusion=alta,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0311676454109689,0.639557164147328,0.0487331659438484,1.2737224629579,3004
"{difusion=alta,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0327654541304393,0.67234404939323,0.0487331659438484,1.10250377134965,3158
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {difusion=muy_baja}",0.045319665497707,0.88385269121813,0.0512751343611878,2.96098331890809,4368
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {RT_popular=pocos}",0.045319665497707,0.512736236647494,0.0883878732543421,1.77962994564294,4368
"{difusion=muy_baja,n_char=corto,RT_popular=pocos} => {adherencia=baja}",0.045319665497707,0.776395307500889,0.0583718951671474,2.82208977702333,4368
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0253574318856218,0.49453662484824,0.0512751343611878,1.49690437083484,2444
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android} => {RT_popular=pocos}",0.0253574318856218,0.66376969038566,0.0382021539291569,2.30384422553029,2444
"{n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {adherencia=baja}",0.0253574318856218,0.500511980339955,0.0506629868647673,1.81929196293278,2444
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0257724471374323,0.502630513961959,0.0512751343611878,1.28824715321584,2484
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable} => {RT_popular=pocos}",0.0257724471374323,0.521739130434783,0.0493971903467452,1.810877628635,2484
"{n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {adherencia=baja}",0.0257724471374323,0.544259421560035,0.0473532402315785,1.9783078733142,2484
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0258346994252039,0.503844597329017,0.0512751343611878,1.10324533656917,2490
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {RT_popular=pocos}",0.0258346994252039,0.528325907065563,0.0488991720445726,1.8337393343222,2490
"{fecha_inicio_T_momento=Noche,n_char=corto,RT_popular=pocos} => {adherencia=baja}",0.0258346994252039,0.4929716887745,0.0524060509223714,1.7918840438778,2490
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {polaridad=Neutro}",0.0317175406196178,0.618575475515985,0.0512751343611878,1.23193597440194,3057
"{adherencia=baja,n_char=corto,polaridad=Neutro} => {RT_popular=pocos}",0.0317175406196178,0.483779078968191,0.0655620344047644,1.67912403000152,3057
"{n_char=corto,polaridad=Neutro,RT_popular=pocos} => {adherencia=baja}",0.0317175406196178,0.511546184738956,0.0620032786204893,1.85939977287336,3057
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde} => {RT_popular=pocos}",0.0255026872237555,0.464738135753451,0.0548753916706439,1.61303579531813,2458
"{n_char=corto,retweet_es_finde=Finde,RT_popular=pocos} => {adherencia=baja}",0.0255026872237555,0.48243375858685,0.0528625676993629,1.75358012219482,2458
"{adherencia=baja,n_char=corto,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0512336328360067,0.999190611088628,0.0512751343611878,1.28808920588436,4938
"{adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0512336328360067,0.556331680937359,0.0920918843767508,1.9309431406282,4938
"{n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0512336328360067,0.512400124520079,0.0999875495424457,1.86250372610855,4938
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {retweet_source=Twitter for Android}",0.0334191031520408,0.378096020659702,0.0883878732543421,1.14445231653864,3221
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android} => {difusion=muy_baja}",0.0334191031520408,0.874796306355242,0.0382021539291569,2.93064364265314,3221
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android} => {adherencia=baja}",0.0334191031520408,0.714032365329195,0.0468033450229296,2.59540909017795,3221
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {difusion=muy_baja}",0.0322155589217904,0.848360655737705,0.0379738955406611,2.84208191593019,3105
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {adherencia=baja}",0.0322155589217904,0.726655745377955,0.0443340042746571,2.6412933342517,3105
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {retweet_es_finde=Laborable}",0.0422070511091283,0.477520835778847,0.0883878732543421,1.22389079095963,4068
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable} => {difusion=muy_baja}",0.0422070511091283,0.854442344045369,0.0493971903467452,2.86245610023569,4068
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable} => {adherencia=baja}",0.0422070511091283,0.731260111450656,0.0577182461455458,2.65802956938592,4068
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {fecha_inicio_T_momento=Noche}",0.0412732667925546,0.466956215518253,0.0883878732543421,1.0224725438826,3978
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {difusion=muy_baja}",0.0412732667925546,0.844048376830045,0.0488991720445726,2.82763540686942,3978
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto} => {adherencia=baja}",0.0412732667925546,0.7095968605066,0.0581643875412421,2.57928664237996,3978
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {polaridad=Neutro}",0.0551244008217302,0.623664749383731,0.0883878732543421,1.24207161638811,5313
"{adherencia=baja,n_char=corto,polaridad=Neutro} => {difusion=muy_baja}",0.0551244008217302,0.840797594556101,0.0655620344047644,2.8167450037715,5313
"{difusion=muy_baja,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0551244008217302,0.725126245393749,0.0760204187503891,2.63573381292579,5313
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde} => {difusion=muy_baja}",0.0461808221452138,0.841557950463226,0.0548753916706439,2.81929226213231,4451
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde} => {adherencia=baja}",0.0461808221452138,0.721393841166937,0.0640161025917702,2.6221670387446,4451
"{adherencia=baja,difusion=muy_baja,n_char=corto} => {retweet_verified=Sin verificar}",0.0799838144051794,0.904918417654654,0.0883878732543421,1.1665598465912,7709
"{adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0799838144051794,0.868521856692204,0.0920918843767508,2.90962369105693,7709
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0799838144051794,0.734330348637836,0.108920752837667,2.66918945777689,7709
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android} => {fecha_inicio_T_momento=Noche}",0.020190492000581,0.52851711026616,0.0382021539291569,1.1572696031459,1946
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_source=Twitter for Android}",0.020190492000581,0.412900488011882,0.0488991720445726,1.2498013578155,1946
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android} => {adherencia=baja}",0.020190492000581,0.348558122873007,0.0579257537714511,1.26696066521143,1946
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android} => {polaridad=Neutro}",0.0239982569359424,0.628191200434546,0.0382021539291569,1.25108635768742,2313
"{adherencia=baja,n_char=corto,polaridad=Neutro} => {retweet_source=Twitter for Android}",0.0239982569359424,0.366038930210476,0.0655620344047644,1.10795691764167,2313
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android} => {adherencia=baja}",0.0239982569359424,0.347767253044655,0.0690066609947916,1.26408596254902,2313
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0378286402025274,0.990222705051602,0.0382021539291569,1.27652838571903,3646
"{adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0378286402025274,0.410770617395223,0.0920918843767508,1.24335448922136,3646
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=baja}",0.0378286402025274,0.357907136546579,0.10569400925484,1.30094303947173,3646
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {polaridad=Neutro}",0.0241850137992571,0.636885245901639,0.0379738955406611,1.26840115240194,2331
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0241850137992571,0.346462544589774,0.0698055653545268,1.25934352740427,2331
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {retweet_es_finde=Finde}",0.0240708846050092,0.633879781420765,0.0379738955406611,1.03943040803199,2320
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0240708846050092,0.438646246927586,0.0548753916706439,1.13305289232639,2320
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde} => {adherencia=baja}",0.0240708846050092,0.325796938632215,0.073883090203565,1.18422690221942,2320
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {retweet_verified=Sin verificar}",0.0329418356124588,0.867486338797814,0.0379738955406611,1.1183049328698,3175
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0329418356124588,0.370348769392278,0.0889481438442863,1.3461666575489,3175
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0255856902741176,0.517958412098299,0.0493971903467452,1.13414970749615,2466
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_es_finde=Laborable}",0.0255856902741176,0.523233609166136,0.0488991720445726,1.34105309715864,2466
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable} => {adherencia=baja}",0.0255856902741176,0.341551246537396,0.074910252951796,1.2414916368897,2466
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable} => {polaridad=Neutro}",0.0306281255836152,0.620037807183365,0.0493971903467452,1.23484830936971,2952
"{adherencia=baja,n_char=corto,polaridad=Neutro} => {retweet_es_finde=Laborable}",0.0306281255836152,0.467162525716094,0.0655620344047644,1.19734233622041,2952
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {adherencia=baja}",0.0306281255836152,0.367942166271968,0.0832416841318919,1.33741898738968,2952
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0443443796559524,0.897710565007351,0.0493971903467452,1.15726796865563,4274
"{adherencia=baja,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0443443796559524,0.481523208652546,0.0920918843767508,1.23414891361121,4274
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {adherencia=baja}",0.0443443796559524,0.404046133484591,0.109750783341288,1.46865192478171,4274
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {polaridad=Neutro}",0.0304517441015957,0.622745597284108,0.0488991720445726,1.2402410612137,2935
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0304517441015957,0.311968537414966,0.0976115872258305,1.13396257252713,2935
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {adherencia=baja}",0.0233134817704551,0.282499371385466,0.0825257828225187,1.02684622163501,2247
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_verified=Sin verificar}",0.0445622626631529,0.911309144918311,0.0488991720445726,1.17479834154373,4295
